year,NHGISNAM,NHGISST,NHGISCTY,ICPSRST,ICPSRCTY,ICPSRNAM,state,ICPSRSTI,ICPSRCTYI,ICPSRFIP,STATE,COUNTY,PID,longitude,latitude,GISJOIN,GISJOIN2,area,SHAPE_LEN,border,longitude_miles,distance,distance_1820,census_pop,urban_census_pop,rural_census_pop,enslaved,slavery_legal,area_sq_miles,ruralpopden,urbanpopden
1810,Gates,370,0730,47,730,GATES,North Carolina,47,730,0,370,0730,562,1702327.82261087,55252.95253881,G3700730,3700730,893838902.776,135446.58274,0,1057.777468714501,-190.03730760801471,-190.03730760801471,5965,0,5965,2790,1,345.113129751025,17.284187374451186,0
1810,Oneida,360,0650,13,650,ONEIDA,New York,13,650,0,360,0650,401,1625752.37968502,826086.86425171,G3600650,3600650,5585322677.17,489517.476144,0,1010.1956944475637,242.22217299591588,242.22217299591588,33792,0,33792,81,0,2156.5051418114094,15.669798019408189,0
1810,Tioga,360,1070,13,1070,TIOGA,New York,13,1070,0,360,1070,132,1579686.97681517,688004.22447666,G3601070,3601070,2553896408,204633.783939,0,981.5719801454319,172.29909365640015,172.29909365640015,7899,0,7899,61,0,986.0649158225989,8.010628786453138,0
1810,Georgetown,110,0017,98,5,GEORGETOWN,District of Columbia,98,5,0,110,0017,12,1615531.24768658,319319.42768826,G1100017,1100017,3892197.23785,9893.17690726,0,1003.8445774716779,-56.502626368647505,-56.502626368647505,4948,4948,0,1162,1,1.5027857550068304,0,3292.5518381544084
1810,Caledonia,500,0050,6,50,CALEDONIA,Vermont,6,50,0,500,0050,424,1871218.06625602,1010640.34603624,G5000050,5000050,2200114636.04,232804.381556,0,1162.7210007655417,360.68320626822884,360.68320626822884,18730,0,18730,0,0,849.4690100158715,22.04906804033975,0
1810,Essex,340,0130,12,130,ESSEX,New Jersey,12,130,0,340,0130,76,1804347.77752815,571056.84319986,G3400130,3400130,670800584.806,177927.69795,0,1121.1697297334504,89.24694009994982,89.24694009994982,25984,2977,23007,1129,0,258.9975537451316,88.83095483843914,11.494317058027267
1810,Albemarle,510,0030,40,30,ALBEMARLE,Virginia,40,30,0,510,0030,433,1508360.36252234,197440.28782088,G5100030,5100030,1907381415.23,193452.10798,0,937.2516767840436,-118.36464392173208,-118.36464392173208,18268,0,18268,9226,1,736.4440815840481,24.805685125076437,0
1810,Middlesex,340,0230,12,230,MIDDLESEX,New Jersey,12,230,0,340,0230,79,1798243.02427964,530697.70073776,G3400230,3400230,981530284.893,198311.677156,0,1117.376411929109,66.30900845728213,66.30900845728213,20381,0,20381,1298,0,378.9709616719691,53.77984611296274,0
1810,Orange,500,0170,6,170,ORANGE,Vermont,6,170,0,500,0170,429,1864131.99018222,963513.782352,G5000170,5000170,2185707833.03,217982.876493,0,1158.31791722728,331.2221825723931,331.2221825723931,25247,0,25247,0,0,843.9065122760148,29.9168209188348,0
1810,Cumberland,420,0410,14,410,CUMBERLAND,Pennsylvania,14,410,0,420,0410,578,1569067.73392856,466916.45133019,G4200410,4200410,2866876209.16,281723.206203,0,974.9734885323212,39.09923045637588,39.09923045637588,26757,0,26757,307,0,1106.9070926306604,24.17276045852202,0
1810,Westmoreland,510,1930,40,1930,WESTMORELAND,Virginia,40,1930,0,510,1930,124,1655691.99635814,236255.05548978,G5101930,5101930,608204479.275,337839.362925,0,1028.799309754869,-108.78349729062997,-108.78349729062997,8102,0,8102,4080,1,234.82906228326175,34.50169208710202,0
1810,Huron District,265,0155,NA,NA,NA,Michigan Territory,23,8050,0,265,0155,524,1028717.67612526,672225.29521509,G2650155,2650155,15649267633.8,967755.715184,0,639.2155288895724,208.77470217470278,208.77470217470278,580,0,580,2,0,6042.216013018613,0.0959912718695139,0
1810,Richmond,130,2450,44,2450,RICHMOND,Georgia,44,2450,0,130,2450,40,1282848.27203461,-369180.61868544,G1302450,1302450,850697063.781,173858.401681,0,797.1249602537492,-351.7959297919475,-351.7959297919475,6189,0,6189,3436,1,328.45597259156483,18.84270805358752,0
1810,Greene,420,0590,14,590,GREENE,Pennsylvania,14,590,0,420,0590,391,1331683.86672338,374607.11802167,G4200590,4200590,1496875432.55,189198.860668,1,827.4699919491296,9.232014244172964,9.232014244172964,12544,0,12544,10,0,577.9468355767123,21.704418517116363,0
1810,Bedford,470,0030,54,30,BEDFORD,Tennessee,54,30,0,470,0030,293,855266.86699934,-178255.75608913,G4700030,4700030,2040920956.43,251394.273468,0,531.4381928284693,-153.94737085427417,-153.94737085427417,8242,0,8242,1180,1,788.0039866921361,10.45933794649703,0
1810,Effingham,130,1030,44,1030,EFFINGHAM,Georgia,44,1030,0,130,1030,22,1366793.39473032,-468448.00637687,G1301030,1301030,1250511427.11,201509.36507,0,849.2860412256919,-424.963566882553,-424.963566882553,2586,0,2586,1010,1,482.82516128916535,5.3559760495813045,0
1810,Granville,370,0770,47,770,GRANVILLE,North Carolina,47,770,0,370,0770,155,1539883.99865273,7755.24765089,G3700770,3700770,1942457933.1,193566.214316,0,956.8395561500399,-237.82830297780092,-237.82830297780092,15576,0,15576,7746,1,749.9872008478078,20.76835442310539,0
1810,Jefferson,510,0953,40,955,JEFFERSON,Virginia,40,955,0,510,0953,469,1540237.06440551,350020.51851317,G5100953,5100953,547958724.766,128140.319116,0,957.058941037783,-28.862882649812196,-28.862882649812196,11851,0,11851,3532,1,211.56804642431857,56.015075056427776,0
1810,Hyde,370,0950,47,950,HYDE,North Carolina,47,950,0,370,0950,160,1757698.08603978,-35603.0317238,G3700950,3700950,2348573179.13,888829.029422,0,1092.1829553158182,-239.16235636241467,-239.16235636241467,6029,0,6029,1852,1,906.7891739569873,6.648733987075567,0
1810,Washington,250,0255,NA,NA,Washington,Massachusetts,2,290,0,250,0255,242,2179455.60783057,1215417.38656124,G2500255,2500255,10338730969,1986855.41108,0,1354.2509294660247,552.5358286818442,552.5358286818442,7870,0,7870,0,0,3991.8063437205324,1.971538527258521,0
1810,Queens,360,0810,13,810,QUEENS,New York,13,810,0,360,0810,514,1854604.81057714,581109.29105453,G3600810,3600810,1041509711.47,770809.042245,0,1152.3980022774124,112.87734098502094,112.87734098502094,19336,0,19336,809,0,402.129147741487,48.08405485799392,0
1810,Clarke,130,0590,44,590,CLARKE,Georgia,44,590,0,130,0590,20,1153118.55096314,-327929.57023757,G1300590,1300590,823214300.806,149256.129122,0,716.5146488029533,-317.7373876149218,-317.7373876149218,7628,0,7628,2594,1,317.8448184842069,23.999132772960465,0
1810,Hanover,510,0850,40,850,HANOVER,Virginia,40,850,0,510,0850,464,1605020.55474564,185950.35696954,G5100850,5100850,1227869736.14,252070.588877,0,997.3135356677254,-136.48736282117616,-136.48736282117616,15082,0,15082,8454,1,474.08315553259746,31.812984334059465,0
1810,Greene,370,0790,47,790,GREENE,North Carolina,47,790,0,370,0790,156,1638486.20438901,-66426.55792033,G3700790,3700790,742459444.944,123492.943316,0,1018.1081262856233,-274.386921631048,-274.386921631048,4867,0,4867,1842,1,286.66519432310463,16.977994177117754,0
1810,Westmoreland,420,1290,14,1290,WESTMORELAND,Pennsylvania,14,1290,0,420,1290,261,1386016.07891417,435860.06495741,G4201290,4201290,2684107274.73,339586.744783,0,861.2304634150125,41.03373658180885,41.03373658180885,26392,0,26392,20,0,1036.3396125327347,25.466555249683037,0
1810,Sussex,510,1830,40,1830,SUSSEX,Virginia,40,1830,0,510,1830,120,1642988.96314342,97706.019006,G5101830,5101830,1276431793.23,178980.210555,0,1020.906010861208,-180.73178569150534,-180.73178569150534,11362,0,11362,6344,1,492.83307059830787,23.054459365331013,0
1810,Bracken,210,0230,51,230,BRACKEN,Kentucky,51,230,0,210,0230,53,1023551.03785497,196181.92887506,G2100230,2100230,594534223.016,111407.105516,1,636.0051287077032,-6.573065873579244,-6.573065873579244,3706,0,3706,358,1,229.55094683383348,16.144564207276765,0
1810,Bullitt,210,0290,51,290,BULLITT,Kentucky,51,290,0,210,0290,55,897848.8213598,101455.79738445,G2100290,2100290,736465935.294,139108.350935,0,557.897392577224,-14.692872614331828,-14.692872614331828,4311,0,4311,976,1,284.3510873099946,15.160835292675433,0
1810,Nantucket,250,0190,3,190,NANTUCKET,Massachusetts,3,190,0,250,0190,567,2128222.35639456,715485.20300042,G2500190,2500190,128521985.681,130379.05548,0,1322.416062939036,297.3271857153839,297.3271857153839,6807,6807,0,0,0,49.62261609159541,0,137.17535543542016
1810,Accomack,510,0010,40,10,ACCOMACK,Virginia,40,10,0,510,0010,432,1762470.81910372,219175.16784412,G5100010,5100010,1198951623.3,1470574.40096,0,1095.1485941499889,-81.93481641567641,-81.93481641567641,15743,0,15743,4542,1,462.9178097440994,34.00819685184011,0
1810,Madison,285,0135,NA,NA,NA,Mississippi Territory,46,890,0,285,0135,480,849158.98063526,-257405.43478549,G2850135,2850135,1280241570.32,165243.118425,0,527.6429281963707,186.58489812858156,186.58489812858156,4699,0,4699,948,0,494.3040337563224,9.506295071661242,0
1810,Richmond,370,1530,47,1530,RICHMOND,North Carolina,47,1530,0,370,1530,332,1474652.66774386,-159471.54242773,G3701530,3701530,2072603931.88,260138.04607,0,916.3066862919674,-285.2692227891387,-285.2692227891387,6695,0,6695,1301,1,800.2368519024284,8.366273040392684,0
1810,Madison,210,1510,51,1510,MADISON,Kentucky,51,1510,0,210,1510,187,1022042.5004068,86172.49924797,G2101510,2101510,1239469436.08,221474.379634,0,635.0677669949991,-71.32956673433873,-71.32956673433873,15540,0,15540,3037,1,478.56182471787605,32.47229343703128,0
1810,Ashe,370,0090,47,90,ASHE,North Carolina,47,90,0,370,0090,137,1283686.71013857,-27010.03251259,G3700090,3700090,2506848902.6,316131.282485,0,797.6459415380242,-150.37999147875635,-150.37999147875635,3694,0,3694,147,1,967.8997724336215,3.8165108673515413,0
1810,Matthews,510,1150,40,1150,MATHEWS,Virginia,40,1150,0,510,1150,492,1710525.06835957,170374.15747129,G5101150,5101150,228340026.288,255098.038861,0,1062.8710010784332,-121.18431476595156,-121.18431476595156,4227,0,4227,2068,1,88.16257703143562,47.94551319084971,0
1810,Hopkins,210,1070,51,1070,HOPKINS,Kentucky,51,1070,0,210,1070,564,739209.40612908,16044.55063321,G2101070,2101070,1646701758.02,250130.460263,0,459.32342999947804,-28.751574682983712,-28.751574682983712,2964,0,2964,412,1,635.7951032471623,4.66187925144771,0
1810,Greenbrier,510,0775,40,775,GREENBRIER,Virginia,40,775,0,510,0775,460,1334399.61972281,166717.99823247,G5100775,5100775,5040243571.28,457754.098003,0,829.1574826282075,-89.14846678899387,-89.14846678899387,5914,0,5914,494,1,1946.0489224508938,3.0389780707834353,0
1810,Sullivan,360,1050,13,1050,SULLIVAN,New York,13,1050,0,360,1050,131,1739213.44272083,667470.28053525,G3601050,3601050,2581820154.92,252018.370775,0,1080.6971304586402,136.42410442639078,136.42410442639078,6108,0,6108,43,0,996.8463347830038,6.1273235270806365,0
1810,Indian Lands,130,1535,NA,NA,Indian Lands,Georgia,0,0,0,130,1535,28,1114130.08522747,-479220.10674873,G1301535,1301535,93973131292,1997954.72765,0,692.2883393652754,-389.8873024589487,-389.8873024589487,NA,NA,NA,NA,1,36283.22883683386,NA,NA
1810,Richmond,360,0850,13,850,RICHMOND,New York,13,850,0,360,0850,580,1817708.90070715,555133.13065329,G3600850,3600850,152308395.516,79066.2433707,0,1129.4719467728155,85.72109571892273,85.72109571892273,5347,0,5347,437,0,58.80660027286417,90.92516784153104,0
1810,Greene,470,0590,54,590,GREENE,Tennessee,54,590,0,470,0590,303,1168160.37614085,-67220.65158073,G4700590,4700590,1574683462.99,191674.325154,0,725.8612056470524,-155.82377395340544,-155.82377395340544,9713,0,9713,655,1,607.9886840815326,15.97562628105997,0
1810,King George,510,0990,40,990,KING GEORGE,Virginia,40,990,0,510,0990,485,1622199.24889777,247968.09629033,G5100990,5100990,477588273.733,152320.969201,0,1007.987881334115,-100.78360154529261,-100.78360154529261,6454,0,6454,3876,1,184.39786338287178,35.000405544826364,0
1810,Wilson,470,1890,54,1890,WILSON,Tennessee,54,1890,0,470,1890,421,865484.72914782,-108662.5319419,G4701890,4701890,1696370834.88,236592.989139,0,537.787278013787,-120.53802084966347,-120.53802084966347,11952,0,11952,2297,1,654.972441035619,18.24809602844041,0
1810,Lewis,360,0490,13,490,LEWIS,New York,13,490,0,360,0490,557,1634451.66610319,881447.2438678,G3600490,3600490,3412482279.15,243272.171627,0,1015.601180420836,274.6492101175432,274.6492101175432,6433,0,6433,4,0,1317.56677396766,4.882484992110085,0
1810,Claiborne,285,0075,NA,NA,NA,Mississippi Territory,46,210,0,285,0075,476,478755.26747525,-605396.15625957,G2850075,2850075,1266562979.96,248263.656244,0,297.4847313409998,362.3106875959545,360.54142731673466,3102,0,3102,1538,0,489.02270049250853,6.343263813471007,0
1810,Horry,450,0510,48,510,HORRY,South Carolina,48,510,0,450,0510,277,1552328.12374761,-261351.32523166,G4500510,4500510,2963677951.62,309300.389898,0,964.5719769965962,-364.79149177783853,-364.79149177783853,4349,0,4349,1398,1,1144.2824543451363,3.80063504730473,0
1810,Cumberland,370,0510,47,510,CUMBERLAND,North Carolina,47,510,0,370,0510,150,1533302.55170727,-120669.25521845,G3700510,3700510,3891404423.98,304885.683837,0,952.7500346148928,-293.66840754611354,-293.66840754611354,9382,0,9382,2796,1,1502.479647860301,6.244344150259218,0
1810,Sampson,370,1630,47,1630,SAMPSON,North Carolina,47,1630,0,370,1630,337,1585019.7525091,-130222.51241669,G3701630,3701630,2242029498.61,248587.48263400001,0,984.8856133363034,-322.1790088811926,-322.1790088811926,6620,0,6620,2049,1,865.6524289291585,7.647411107237538,0
1810,Delaware,420,0450,14,450,DELAWARE,Pennsylvania,14,450,0,420,0450,513,1731452.57617897,459469.00571764,G4200450,4200450,480148235.144,132478.865059,1,1075.87475156273,7.370017152225707,7.370017152225707,14734,0,14734,0,0,185.38627000944425,79.4772989350797,0
1810,Berkeley,510,0195,40,195,BERKELEY,Virginia,40,195,0,510,0195,439,1517427.35841109,367174.31756342,G5100195,5100195,1245983326.08,179124.3974,0,942.8856468294472,-15.73344147827415,-15.73344147827415,11479,0,11479,1529,1,481.0768517073841,23.861052468560935,0
1810,Cumberland,210,0570,51,570,CUMBERLAND,Kentucky,51,570,0,210,0570,63,940736.92369592,-30030.26026001,G2100570,2100570,1590392537.46,186310.643952,0,584.5468238586157,-91.69956966909267,-91.69956966909267,6191,0,6191,922,1,614.0539916431036,10.08217532050226,0
1810,Williamson,470,1870,54,1870,WILLIAMSON,Tennessee,54,1870,0,470,1870,420,815297.32327647,-142335.35739352,G4701870,4701870,1596700171.86,208592.997689,0,506.6022697922072,-120.60212277450773,-120.60212277450773,13153,0,13153,3985,1,616.4893829002401,21.335322821169182,0
1810,Broome,360,0070,13,70,BROOME,New York,13,70,0,360,0070,87,1636616.25900188,696952.09989685,G3600070,3600070,2449921882.9,248934.916038,0,1016.9461960910035,163.17678778928922,163.17678778928922,8130,0,8130,23,0,945.9201272480632,8.594806015654157,0
1810,Shelby,210,2110,51,2110,SHELBY,Kentucky,51,2110,0,210,2110,197,934843.06191729,130460.16783099,G2102110,2102110,1426293907.94,206666.944163,0,580.8845479383463,-25.151731426615708,-25.151731426615708,14877,0,14877,3114,1,550.6951565715746,27.014946150278004,0
1810,Caroline,510,0330,40,330,CAROLINE,Virginia,40,330,0,510,0330,444,1611421.70050373,217725.6381599,G5100330,5100330,1395710281.21,229745.767483,0,1001.2910232391148,-117.89942794263739,-117.89942794263739,17544,0,17544,10764,1,538.8867522750651,32.556005368350526,0
1810,Hancock,130,1410,44,1410,HANCOCK,Georgia,44,1410,0,130,1410,27,1199543.18239479,-389632.41261147,G1301410,1301410,1325928787.29,185487.160508,0,745.3615773848164,-356.9403555053119,-356.9403555053119,13330,0,13330,6456,1,511.9439668462365,26.038005842939633,0
1810,Henry,210,1030,51,1030,HENRY,Kentucky,51,1030,0,210,1030,179,931711.30617638,161894.51892833,G2101030,2101030,1167774665.55,184335.152825,1,578.938565139821,-12.811378113448828,-12.811378113448828,6777,0,6777,1137,1,450.8803190600377,15.03059617711457,0
1810,Seneca,360,0990,13,990,SENECA,New York,13,990,0,360,0990,412,1551017.69722388,751428.18119241,G3600990,3600990,2276364057,307265.893006,0,963.7577157052066,214.53875171571673,214.53875171571673,16609,0,16609,101,0,878.9090760361391,18.89729034874259,0
1810,Livingston,210,1390,51,1390,LIVINGSTON,Kentucky,51,1390,0,210,1390,185,644252.42148621,-28801.94149279,G2101390,2101390,5149047763.61,577311.792812,1,400.3198952406757,-7.3323919877363215,-7.3323919877363215,3674,0,3674,718,1,1988.0584559679742,1.8480341908312503,0
1810,Greene,360,0390,13,390,GREENE,New York,13,390,0,360,0390,96,1776478.61656874,740668.01214982,G3600390,3600390,1729488626.45,183763.985467,0,1103.8526359614475,184.29996057422915,184.29996057422915,19536,0,19536,367,0,667.7592918469547,29.25605115275206,0
1810,King William,510,1010,40,1010,KING WILLIAM,Virginia,40,1010,0,510,1010,486,1640538.08748021,186991.92358439,G5101010,5101010,737083381.008,253513.721464,0,1019.3831073283337,-137.04624630161393,-137.04624630161393,9285,0,9285,5788,1,284.5894844329528,32.625941954603306,0
1810,Louisa,510,1090,40,1090,LOUISA,Virginia,40,1090,0,510,1090,488,1559955.2713426,202079.6848521,G5101090,5101090,1322938907.64,176197.013991,0,969.3112667910651,-121.4696812259055,-121.4696812259055,11900,0,11900,6490,1,510.7895678595894,23.29726515336974,0
1810,Glynn,130,1270,44,1270,GLYNN,Georgia,44,1270,0,130,1270,25,1366839.32661909,-595902.09983627,G1301270,1301270,1127342498.96,597575.584919,0,849.3145819781787,-501.04972177712114,-501.04972177712114,3417,0,3417,2845,1,435.269372265091,7.85031113542019,0
1810,Morgan,130,2110,44,2110,MORGAN,Georgia,44,2110,0,130,2110,35,1150263.59202678,-360932.3625576,G1302110,1302110,854719486.903,140891.964768,0,714.7406595648786,-335.03978962950174,-335.03978962950174,8369,0,8369,2418,1,330.0090388415401,25.35991144175457,0
1810,Craven,370,0490,47,490,CRAVEN,North Carolina,47,490,0,370,0490,149,1705762.95915141,-95755.52803738,G3700490,3700490,2690227774.2,923700.384083,0,1059.9119636021944,-280.7155401549737,-280.7155401549737,12676,0,12676,5050,1,1038.7027505894594,12.203683867022038,0
1810,Prince George,510,1490,40,1490,PRINCE GEORGE,Virginia,40,1490,0,510,1490,109,1639441.89370423,127701.85160186,G5101490,5101490,786267051.516,140904.901206,0,1018.7019640948299,-166.22245854746603,-166.22245854746603,8050,0,8050,4486,1,303.57940578113204,26.51695024992476,0
1810,New London,090,0110,1,110,NEW LONDON,Connecticut,1,110,0,090,0110,5,1960083.43916423,692388.82888253,G0900110,0900110,1522194065.64,366307.010187,0,1217.9393834781313,208.13970011674715,208.13970011674715,34707,6214,28493,77,0,587.7224144641054,48.48036981196364,10.573018566368654
1810,St. Lawrence,360,0890,13,890,ST LAWRENCE,New York,13,890,0,360,0890,408,1647743.38023769,964451.9850624,G3600890,3600890,7155621139.12,564708.273302,0,1023.860268679468,324.1120742483467,324.1120742483467,7885,0,7885,5,0,2762.800767526187,2.853987914249869,0
1810,Erie District,265,0135,NA,NA,NA,Michigan Territory,23,8030,0,265,0135,470,990790.68322415,572466.92889393,G2650135,2650135,7618626162.33,619113.494476,0,615.6487880926328,196.03961703434365,196.03961703434365,1340,0,1340,4,0,2941.5680064035632,0.45553935760890957,0
1810,Pickaway,390,1290,24,1290,PICKAWAY,Ohio,24,1290,0,390,1290,366,1100093.59934014,315283.08931835,G3901290,3901290,1312578383.67,165586.908555,0,683.5664713946427,62.04133119062726,62.04133119062726,7124,0,7124,0,0,506.78934719114164,14.057122627940911,0
1810,Adams,420,0010,14,10,ADAMS,Pennsylvania,14,10,0,420,0010,512,1581886.97713834,422619.38992725,G4200010,4200010,1350727896.99,149690.120656,1,982.9389969691625,10.54675945041805,10.54675945041805,15152,0,15152,71,0,521.5189566313375,29.05359394387455,0
1810,Prince William,510,1530,40,1530,PRINCE WILLIAM,Virginia,40,1530,0,510,1530,111,1585264.14390538,290044.87856915,G5101530,5101530,917125584.859,200056.329025,0,985.0374711095825,-70.65977134852956,-70.65977134852956,11311,0,11311,5220,1,354.10416796856293,31.9425779845782,0
1810,Lunenburg,510,1110,40,1110,LUNENBURG,Virginia,40,1110,0,510,1110,489,1557711.37823193,83916.93570404,G5101110,5101110,1119857463.21,168612.89282,0,967.9169762536351,-193.34130583153205,-193.34130583153205,12265,0,12265,7155,1,432.3793838052486,28.366292333503985,0
1810,Iberville,417,0135,NA,NA,NA,Orleans Territory,45,470,0,417,0135,319,464855.46423118,-800609.94224679,G4170135,4170135,552272654.606,126889.336469,0,288.8477940273677,-482.93191947819685,-481.43163792546835,2679,0,2679,1205,1,213.2336640473432,12.563682249558845,0
1810,Berks,420,0110,14,110,BERKS,Pennsylvania,14,110,0,420,0110,379,1662340.90775458,512750.17101804,G4200110,4200110,3721680463.06,257468.275019,0,1032.9307517563554,52.71039524375495,52.71039524375495,43146,3462,39684,4,0,1436.9488601927153,27.61684921388073,2.4092715446642243
1810,St James,417,0355,NA,NA,NA,Orleans Territory,45,930,0,417,0355,327,505692.45971458,-811528.04120037,G4170355,4170355,1179171609.89,194482.60635,0,314.22272659827854,-485.7339979351551,-484.4832711925127,3955,0,3955,1952,1,455.2807038704999,8.686948439451017,0
1810,Bedford,420,0090,14,90,BEDFORD,Pennsylvania,14,90,0,420,0090,378,1482152.73875437,418908.261707,G4200090,4200090,4073304309.24,272232.676889,1,920.9670143576327,19.89004009128632,19.89004009128632,15746,0,15746,1,0,1572.7115861978102,10.012007375152333,0
1810,Oglethorpe,130,2210,44,2210,OGLETHORPE,Georgia,44,2210,0,130,2210,36,1181862.23366602,-323732.86310554,G1302210,1302210,1261236313.07,199796.209897,0,734.3751451933334,-315.42921037547535,-315.42921037547535,12297,0,12297,5435,1,486.96606290844295,25.25227307741982,0
1810,Pulaski,130,2350,44,2350,PULASKI,Georgia,44,2350,0,130,2350,37,1189374.40249291,-501447.46767907,G1302350,1302350,1661829895.6,194633.175332,0,739.0429904935861,-422.77637711705637,-422.77637711705637,2093,0,2093,528,1,641.6361098215274,3.2619735204463054,0
1810,Woodford,210,2390,51,2390,WOODFORD,Kentucky,51,2390,0,210,2390,201,976259.09262975,118660.12111487,G2102390,2102390,497231851.203,147420.521332,0,606.6192763198857,-49.97342108998202,-49.97342108998202,9659,0,9659,3414,1,191.98229104553454,50.31193214435111,0
1810,Cortland,360,0230,13,230,CORTLAND,New York,13,230,0,360,0230,536,1613730.30672425,740774.45016473,G3600230,3600230,1280630792,145735.272335,0,1002.7255246387659,193.53961919913203,193.53961919913203,8869,0,8869,0,0,494.45431308712193,17.936945366350358,0
1810,Rural Fairfax Co,110,0055,98,35,RURAL FAIRFAX CO IN DC,District of Columbia,98,35,0,110,0055,13,1613573.57432461,315502.56795817,G1100055,1100055,67198501.12,39148.1570011,0,1002.6281356407393,-58.58781664713283,-58.58781664713283,1325,0,1325,353,1,25.945486333248965,51.0686129749675,0
1810,Robertson,470,1470,54,1470,ROBERTSON,Tennessee,54,1470,0,470,1470,573,806946.19894596,-72228.92150727,G4701470,4701470,1374931450.98,202137.162083,0,501.41312171043603,-89.4024698465325,-89.4024698465325,7270,0,7270,1608,1,530.8640010712751,13.694656230841149,0
1810,Colleton,450,0290,48,290,COLLETON,South Carolina,48,290,0,450,0290,272,1430136.95571846,-395450.34997892,G4500290,4500290,4787400048.86,515236.906523,0,888.6459052374507,-396.4536013926804,-396.4536013926804,26359,0,26359,21858,1,1848.4254926710564,14.260244789153,0
1810,Robeson,370,1550,47,1550,ROBESON,North Carolina,47,1550,0,370,1550,333,1526286.91866539,-180334.27540319,G3701550,3701550,2829165775.68,277353.62601,0,948.3907223473601,-316.31469283639603,-316.31469283639603,7528,0,7528,1340,1,1092.347012864461,6.891582904831066,0
1810,Cambria,420,0210,14,210,CAMBRIA,Pennsylvania,14,210,0,420,0210,382,1444706.25315827,467428.57213055,G4200210,4200210,1796364085.49,196936.116577,0,897.6988469576858,53.76037243242115,53.76037243242115,2117,0,2117,6,0,693.5800509358156,3.0522792533372742,0
1810,Allegany,240,0010,52,10,ALLEGANY,Maryland,52,10,0,240,0010,202,1435679.80666548,359914.20360494,G2400010,2400010,2811984958.86,397153.041137,1,892.0900731387943,-10.949516090840682,-10.949516090840682,6909,0,6909,620,1,1085.7134624047367,6.363557457137282,0
1810,Wayne,210,2310,51,2310,WAYNE,Kentucky,51,2310,0,210,2310,200,987233.78391195,-21425.00851388,G2102310,2102310,1782931572.26,242745.856835,0,613.4386333263428,-105.06879463995125,-105.06879463995125,5430,0,5430,230,1,688.3937285830627,7.887927757820657,0
1810,Berkshire,250,0030,3,30,BERKSHIRE,Massachusetts,3,30,0,250,0030,221,1847538.2061476,768849.53082178,G2500030,2500030,2495971708.06,244242.118185,0,1148.0070178579595,212.50870577225794,212.50870577225794,35907,0,35907,0,0,963.7000641428414,37.2595181177427,0
1810,Grayson,510,0770,40,770,GRAYSON,Virginia,40,770,0,510,0770,459,1324168.53585015,15018.10850362,G5100770,5100770,2431644481.35,277581.913253,0,822.8001818443726,-142.10483662679783,-142.10483662679783,4941,0,4941,270,1,938.8631830570611,5.262747639023887,0
1810,Lincoln,370,1090,47,1090,LINCOLN,North Carolina,47,1090,0,370,1090,166,1322696.98962842,-125352.16327492,G3701090,3701090,3266767201.29,266194.170856,0,821.8858054141439,-215.9758770636419,-215.9758770636419,16359,0,16359,2489,1,1261.3058678737336,12.969891298117437,0
1810,Nash,370,1270,47,1270,NASH,North Carolina,47,1270,0,370,1270,170,1600350.5740049,-23633.27714729,G3701270,3701270,1620436973.34,210312.325572,0,994.4117441671265,-259.564577985716,-259.564577985716,7268,0,7268,2897,1,625.6542131885617,11.61664038504532,0
1810,Princess Anne,510,1510,40,1510,PRINCESS ANNE,Virginia,40,1510,0,510,1510,110,1750297.66882021,100731.95588111,G5101510,5101510,700784736.99,639495.742187,0,1087.5845492450403,-155.64271379881518,-155.64271379881518,9498,0,9498,3926,1,270.57449962543916,35.103086259600374,0
1810,Chenango,360,0170,13,170,CHENANGO,New York,13,170,0,360,0170,88,1652697.80540525,737252.53312433,G3600170,3600170,2327599854.36,224733.687656,0,1026.9388057526855,184.64193458564193,184.64193458564193,21704,0,21704,13,0,898.6913279914786,24.150672565748625,0
1810,Harrison,185,0095,NA,NA,NA,Indiana Territory,22,610,0,185,0095,228,847553.88281108,144174.64325365,G1850095,1850095,3459968189.07,318901.025903,1,526.6455666477024,16.459190661077077,16.459190661077077,3595,0,3595,21,0,1335.9011862881243,2.691067301159382,0
