year,NHGISNAM,NHGISST,NHGISCTY,ICPSRST,ICPSRCTY,ICPSRNAM,state,ICPSRSTI,ICPSRCTYI,ICPSRFIP,STATE,COUNTY,PID,longitude,latitude,GISJOIN,GISJOIN2,area,SHAPE_LEN,border,longitude_miles,distance,distance_1820,census_pop,urban_census_pop,rural_census_pop,enslaved,slavery_legal,area_sq_miles,ruralpopden,urbanpopden
1820,Chester,420,0290,14,290,CHESTER,Pennsylvania,14,290,0,420,0290,493,1701418.13453151,459142.37296176,G4200290,4200290,1967886858.22,250279.437033,1,1057.212214748065,11.493681524004236,11.493681524004236,44451,0,44451,7,0,759.805363726054,58.503140570124614,0
1820,Tyler,510,1855,40,1859,TYLER,Virginia,40,1859,0,510,1855,295,1291248.91637915,331568.24200558,G5101855,5101855,1776278978.28,237500.911387,1,802.344878645678,-8.259184618016558,-8.259184618016558,2314,0,2314,100,1,685.8251476874782,3.3740378401149855,0
1820,Suffolk,250,0250,3,250,SUFFOLK,Massachusetts,3,250,0,250,0250,352,2020388.25453489,814478.94148416,G2500250,2500250,58799177.2175,126714.582753,0,1255.4110585026508,290.24425134142325,290.24425134142325,43940,43298,642,0,0,22.702489244196553,28.278837315785307,1907.1917415870282
1820,Preston,510,1455,40,1455,PRESTON,Virginia,40,1455,0,510,1455,279,1384439.57167138,341429.33299532,G5101455,5101455,1542076578.86,159856.227337,1,860.2508672299894,-16.57350814607445,-16.57350814607445,3422,0,3422,80,1,595.3990957355961,5.747405436973717,0
1820,Sussex,100,0050,11,50,SUSSEX,Delaware,11,50,0,100,0050,45,1762041.35410206,321920.3469785,G1000050,1000050,2461099202.75,390727.974419,1,1094.8817369698834,-24.32320119712752,-24.32320119712752,24057,0,24057,2244,1,950.2357145688675,25.3168762562402,0
1820,Bedford,510,0190,40,190,BEDFORD,Virginia,40,190,0,510,0190,549,1439467.60199033,104578.04981316,G5100190,5100190,2037984666.45,256868.468228,0,894.4437000357475,-164.8086968014939,-164.8086968014939,19305,0,19305,8041,1,786.8702787927515,24.533904152052255,0
1820,Marion,470,1150,54,1150,MARION,Tennessee,54,1150,0,470,1150,509,938227.28890011,-205165.1337831,G4701150,4701150,1982652711.61,267074.103116,0,582.9874090934629,-192.28613841345503,-192.28613841345503,3888,0,3888,167,1,765.5064915926542,5.078990240710989,0
1820,Clinton,390,0270,24,270,CLINTON,Ohio,24,270,0,390,0270,441,1037242.85816116,281251.99352901,G3900270,3900270,1067812424.94,134267.882181,0,644.5128314152598,38.55507442743886,38.55507442743886,8085,0,8085,0,0,412.28468218777743,19.61023620159053,0
1820,Nicholas,210,1810,51,1810,NICHOLAS,Kentucky,51,1810,0,210,1810,406,1034105.05321929,163538.63358181,G2101810,2101810,662086502.092,165205.630556,0,642.5630898175219,-23.550234264804814,-23.550234264804814,7973,0,7973,919,1,255.63302759953876,31.189240587840168,0
1820,Laurens,130,1750,44,1750,LAURENS,Georgia,44,1750,0,130,1750,69,1219761.90111164,-476606.6034923,G1301750,1301750,2168482718.27,199822.281821,0,757.9249067394168,-411.8214319582235,-411.8214319582235,5436,0,5436,1975,1,837.2558582860374,6.49263895403269,0
1820,Spencer,180,1470,22,1470,SPENCER,Indiana,22,1470,0,180,1470,229,782144.66148496,95585.42284078,G1801470,1801470,967695456.941,182304.24301499999,1,486.0021608089756,6.301400335797955,6.301400335797955,1882,0,1882,3,0,373.6293047366385,5.037078131027684,0
1820,Bristol,440,0010,5,10,BRISTOL,Rhode Island,5,10,0,440,0010,127,2018649.61061758,736322.89026513,G4400010,4400010,66751932.3352,93230.0618614,0,1254.3307152588757,253.0336153621354,253.0336153621354,5637,0,5637,2,0,25.773065161500003,218.716709272927,0
1820,Adams,420,0010,14,10,ADAMS,Pennsylvania,14,10,0,420,0010,484,1581886.97713834,422619.38992725,G4200010,4200010,1350727896.99,149690.120656,1,982.9389969691625,10.54675945041805,10.54675945041805,19370,0,19370,23,0,521.5189566313375,37.14150704150278,0
1820,Richmond,510,1590,40,1590,RICHMOND,Virginia,40,1590,0,510,1590,285,1666376.19005356,219198.17318463,G5101590,5101590,504150644.454,144379.606168,0,1035.4381599294868,-111.48492230074812,-111.48492230074812,5706,0,5706,2664,1,194.65365205425454,29.31360362254906,0
1820,Columbia,360,0210,13,210,COLUMBIA,New York,13,210,0,360,0210,392,1816668.67893586,746855.27383713,G3600210,3600210,1679000139.91,184446.846311,0,1128.8255829305979,193.58329420456187,193.58329420456187,38330,5310,33020,761,0,648.2655782123196,50.93591439955386,8.191087385270473
1820,Ashtabula,390,0070,24,70,ASHTABULA,Ohio,24,70,0,390,0070,434,1254531.20307634,572263.82091576,G3900070,3900070,1838284320.15,183922.921633,0,779.5295493544824,75.27477226492945,75.27477226492945,7382,0,7382,0,0,709.7655440246475,10.4006175872404,0
1820,Brooke,510,0237,40,245,BROOKE,Virginia,40,245,0,510,0237,551,1292418.12375318,429515.90450198,G5100237,5100237,467784524.166,139108.1008,1,803.0713904256517,-2.013594826482598,-2.013594826482598,6631,0,6631,383,1,180.6126145132435,36.71393616592477,0
1820,Preble,390,1350,24,1350,PREBLE,Ohio,24,1350,0,390,1350,472,961798.9610453,308737.19773526,G3901350,3901350,1104177482.42,134694.557336,0,597.6341671173471,41.67876315136808,41.67876315136808,10237,0,10237,0,0,426.32530937632555,24.01217984213929,0
1820,Dubois,180,0370,22,370,DUBOIS,Indiana,22,370,0,180,0370,647,788153.88998985,134708.15684122,G1800370,1800370,1127235897.57,147220.154473,0,489.73612228948565,25.60992037427964,25.60992037427964,1168,0,1168,0,0,435.22821323830834,2.6836495532068456,0
1820,Warwick,510,1890,40,1875,WARWICK,Virginia,40,1875,0,510,1890,296,1703003.83965607,130967.9903964,G5101890,5101890,179213075.178,128103.744996,0,1058.1975262318497,-145.52112592498042,-145.52112592498042,1608,0,1608,954,1,69.19455516525542,23.23882271025023,0
1820,Franklin,130,1190,44,1190,FRANKLIN,Georgia,44,1190,0,130,1190,591,1160697.71800786,-269139.4044585,G1301190,1301190,1818427672.58,210461.91409,0,721.2241248656968,-281.18796696757494,-281.18796696757494,9040,0,9040,1774,1,702.0988495364539,12.875679836206071,0
1820,Prince William,510,1530,40,1530,PRINCE WILLIAM,Virginia,40,1530,0,510,1530,283,1585264.14390538,290044.87856915,G5101530,5101530,917125584.859,200056.329025,0,985.0374711095825,-70.65977134852956,-70.65977134852956,9419,0,9419,4380,1,354.10416796856293,26.59951746412714,0
1820,Wayne,170,1910,21,1910,WAYNE,Illinois,21,1910,0,170,1910,205,653846.97334388,137607.26220189,G1701910,1701910,2552659283.77,202451.185066,0,406.28167336745906,48.57872956655703,48.57872956655703,1114,0,1114,3,0,985.5872594870107,1.1302905849045035,0
1820,Middlesex,090,0070,1,70,MIDDLESEX,Connecticut,1,70,0,090,0070,38,1925400.99576727,683069.12325654,G0900070,0900070,992406269.326,200497.76281,0,1196.3887122748586,189.6081718401689,189.6081718401689,22405,2618,19787,9,0,383.1702027378244,51.64023678933826,6.83247283137856
1820,Caswell,370,0330,47,330,CASWELL,North Carolina,47,330,0,370,0330,660,1473651.069975,5554.52689647,G3700330,3700330,1109624967.83,133027.460355,0,915.6843222921887,-216.84024317030887,-216.84024317030887,13253,0,13253,5417,1,428.428595251755,30.933976272550662,0
1820,Gwinnett,130,1350,44,1350,GWINNETT,Georgia,44,1350,0,130,1350,59,1097227.78818301,-326333.79017421,G1301350,1301350,1268222692.2,176739.693153,0,681.7857388992098,-299.83328421833176,-299.83328421833176,4589,0,4589,538,1,489.6635189709319,9.37174165975068,0
1820,Garrard,210,0790,51,790,GARRARD,Kentucky,51,790,0,210,0790,86,999470.05074548,75983.40027446,G2100790,2100790,605739199.976,200544.47687,0,621.0418970372276,-76.8584964175411,-76.8584964175411,10851,0,10851,2918,1,233.87721262450782,46.39614042870174,0
1820,Medina,390,1030,24,1030,MEDINA,Ohio,24,1030,0,390,1030,462,1164836.90630935,493321.43768622,G3901030,3901030,1993456449.11,188852.405826,0,723.7960972354884,77.351226613483007,77.351226613483007,3082,0,3082,0,0,769.6778379617302,4.004272759316792,0
1820,Brunswick,370,0190,47,190,BRUNSWICK,North Carolina,47,190,0,370,0190,709,1615722.46707547,-229093.97447878,G3700190,3700190,2566275726.31,619568.071716,0,1003.9633956913312,-374.73581721574277,-374.73581721574277,5480,0,5480,2334,1,990.8445973433738,5.530635192130865,0
1820,Onslow,370,1330,47,1330,ONSLOW,North Carolina,47,1330,0,370,1330,742,1675585.3839419,-145184.88704027,G3701330,3701330,1993173331.89,723453.401514,0,1041.1604877154293,-314.6811013045409,-314.6811013045409,7016,0,7016,2777,1,769.5685257919678,9.116796964610515,0
1820,Randolph,180,1350,22,1350,RANDOLPH,Indiana,22,1350,0,180,1350,227,927815.89212654,381292.29498705,G1801350,1801350,2170016381.9,253543.49159,0,576.5180670674138,89.226352258767065,89.226352258767065,1808,0,1808,0,0,837.8480091240585,2.157909287019972,0
1820,Bucks,420,0170,14,170,BUCKS,Pennsylvania,14,170,0,420,0170,490,1745467.56031158,510705.40250663,G4200170,4200170,1601379277.08,210227.764498,0,1084.5832589623972,40.36165204895739,40.36165204895739,37842,0,37842,2,0,618.2959955257294,61.20369576035086,0
1820,Camden,130,0390,44,390,CAMDEN,Georgia,44,390,0,130,0390,50,1344884.62959511,-643805.64825706,G1300390,1300390,3036241183.05,674575.684782,0,835.6725657131788,-526.7388562129863,-526.7388562129863,4342,0,4342,2482,1,1172.2992746310745,3.703832369397685,0
1820,Cherokee Indian Tract,055,0017,NA,NA,Cherokee Indian Tract,Arkansas Territory,0,0,0,055,0017,589,275417.02487783,-194389.01542296,G0550017,0550017,17251393716.5,793087.975561,0,171.13620511079668,-216.24262420633013,-216.24262420633013,NA,NA,NA,NA,1,6660.800351806237,NA,NA
1820,Bedford,420,0090,14,90,BEDFORD,Pennsylvania,14,90,0,420,0090,487,1482152.73875437,418908.261707,G4200090,4200090,4073304309.24,272232.676889,1,920.9670143576327,19.89004009128632,19.89004009128632,20248,0,20248,5,0,1572.7115861978102,12.874579279314393,0
1820,Goochland,510,0750,40,750,GOOCHLAND,Virginia,40,750,0,510,0750,571,1569368.94112962,174646.68110274,G5100750,5100750,751062298.24,157890.687155,0,975.1606500099543,-139.30389806240504,-139.30389806240504,10007,0,10007,5526,1,289.9867745503142,34.50847031047526,0
1820,Rhea,470,1430,54,1430,RHEA,Tennessee,54,1430,0,470,1430,515,996624.37509477,-156570.3081733,G4701430,4701430,1366158819.77,175625.526061,0,619.2736761654252,-177.33082605435732,-177.33082605435732,4215,0,4215,334,1,527.4768692249972,7.990871725224554,0
1820,Bath,510,0170,40,170,BATH,Virginia,40,170,0,510,0170,548,1397738.40604591,192015.65299508,G5100170,5100170,3391460082.36,321351.878229,0,868.5143798006578,-109.4616196330751,-109.4616196330751,5237,0,5237,1202,1,1309.450058409737,3.9993888780760987,0
1820,Blount,470,0090,54,90,BLOUNT,Tennessee,54,90,0,470,0090,159,1081879.37721724,-134837.33545038,G4700090,4700090,1840039834.32,294220.946743,0,672.2486784784608,-196.8059098545573,-196.8059098545573,11258,0,11258,1050,1,710.4433518350363,15.84644288798143,0
1820,Surry,510,1810,40,1810,SURRY,Virginia,40,1810,0,510,1810,293,1670118.86775392,124594.52295041,G5101810,5101810,729321140.486,160017.465431,0,1037.7637520343194,-157.87191069835683,-157.87191069835683,6594,0,6594,3340,1,281.592466612283,23.416819630615684,0
1820,Gates,370,0730,47,730,GATES,North Carolina,47,730,0,370,0730,723,1702327.82261087,55252.95253881,G3700730,3700730,893838902.776,135446.58274,0,1057.777468714501,-190.03730760801471,-190.03730760801471,6837,0,6837,2685,1,345.113129751025,19.810895067748994,0
1820,Gibson,180,0510,22,510,GIBSON,Indiana,22,510,0,180,0510,214,733292.94963496,120733.90813059,G1800510,1800510,1529561393.04,286224.986958,0,455.6471143739064,21.811291304127536,21.811291304127536,3876,0,3876,30,0,590.5669554759344,6.563184688984765,0
1820,Union,390,1590,24,1590,UNION,Ohio,24,1590,0,390,1590,479,1061078.19002788,384333.67445954,G3901590,3901590,1131759297.62,150823.584685,0,659.3234199946562,100.05074199743514,100.05074199743514,1996,0,1996,0,0,436.97470776156433,4.567770089542846,0
1820,Lancaster,450,0570,48,570,LANCASTER,South Carolina,48,570,0,450,0570,144,1383318.94224533,-201925.71408471,G4500570,4500570,1324035150.79,228593.947151,0,859.5545403874684,-275.3356516912185,-275.3356516912185,8716,0,8716,2798,1,511.2128297060917,17.049650348194575,0
1820,Conecuh,010,0350,41,350,CONECUH,Alabama,41,350,0,010,0350,632,851648.52734676,-653187.1498031,G0100350,0100350,3852667922.62,289309.81093,0,529.1898608046259,-409.42184274389166,-409.42184274389166,5713,0,5713,1931,1,1487.5234010708225,3.8406118491227677,0
1820,Franklin,280,0370,46,370,FRANKLIN,Mississippi,46,370,0,280,0370,356,486045.33846386,-659654.79515153,G2800370,2800370,1660900667.7,180517.464392,0,302.0145714426872,-392.87562731723756,-392.87562731723756,3821,0,3821,1535,1,641.2773329235596,5.958420489587871,0
1820,Lewis,210,1350,51,1350,LEWIS,Kentucky,51,1350,0,210,1350,99,1086750.91316624,187899.51452627,G2101350,2101350,1283861435.83,226596.037758,1,675.275710579118,-6.119258015038986,-6.119258015038986,3973,0,3973,464,1,495.70167164336675,8.014901355544309,0
1820,Wood,390,1730,24,1730,WOOD,Ohio,24,1730,0,390,1730,483,989053.65079381,481466.14338159,G3901730,3901730,9563611258.6,410097.980766,0,614.5694461804375,149.00096414636909,149.00096414636909,733,0,733,0,0,3692.530950406297,0.19850883035099448,0
1820,Coos,330,0070,4,70,COOS,New Hampshire,4,70,0,330,0070,370,1934349.22878158,1050196.89675992,G3300070,3300070,5342071840.85,450929.290343,0,1201.9488864913778,395.3567010697078,395.3567010697078,5549,0,5549,0,0,2062.5854688410022,2.6903127573753665,0
1820,Elbert,130,1050,44,1050,ELBERT,Georgia,44,1050,0,130,1050,56,1197843.63538943,-291336.52845426,G1301050,1301050,1279635253.03,175665.907297,0,744.3055278358324,-295.9547234282962,-295.9547234282962,11788,0,11788,5159,1,494.06993334189184,23.85897057176886,0
1820,Morgan,130,2110,44,2110,MORGAN,Georgia,44,2110,0,130,2110,175,1149305.55893538,-361860.10020613,G1302110,1302110,931868979.691,138192.790083,0,714.1453654006726,-335.2155537961257,-335.2155537961257,13520,0,13520,6045,1,359.7966245374417,37.576783877229126,0
1820,Middlesex,340,0230,12,230,MIDDLESEX,New Jersey,12,230,0,340,0230,380,1798243.02427964,530697.70073776,G3400230,3400230,981530284.893,198311.677156,0,1117.376411929109,66.30900845728213,66.30900845728213,21470,0,21470,1012,0,378.9709616719691,56.65341720451941,0
1820,Cape Girardeau,295,0015,NA,NA,NA,Missouri Territory,34,310,0,295,0015,766,543321.63903657,-3847.68099126,G2950015,2950015,3577982451.89,320339.187635,1,337.6044146164959,15.814124033768204,15.814124033768204,5968,0,5968,865,0,1381.4667479017216,4.320046073540793,0
1820,Montgomery,470,1250,54,1250,MONTGOMERY,Tennessee,54,1250,0,470,1250,511,765059.02605562,-78726.79274759,G4701250,4701250,1520248058.08,174412.963041,0,475.38563915211415,-72.47407230309473,-72.47407230309473,12219,0,12219,4663,1,586.9710567446496,20.81704005605789,0
1820,Knox,390,0830,24,830,KNOX,Ohio,24,830,0,390,0830,458,1135663.12274882,406764.65602857,G3900830,3900830,1578137101.63,174363.274801,0,705.668348562408,87.10636501625436,87.10636501625436,8326,0,8326,0,0,609.3221414152622,13.664364765510312,0
1820,Caroline,240,0110,52,90,CAROLINE,Maryland,52,90,0,240,0110,612,1720529.79946153,337189.46570779,G2400110,2400110,835527164.077,176534.948264,0,1069.0876527712721,-36.1237109200559,-36.1237109200559,10108,0,10108,1574,1,322.598841570978,31.333032539039806,0
1820,Montgomery,510,1210,40,1210,MONTGOMERY,Virginia,40,1210,0,510,1210,266,1367230.27933815,65526.34174145,G5101210,5101210,2704401009.26,250108.550595,0,849.5575087353294,-141.071626702563,-141.071626702563,8733,0,8733,1255,1,1044.1750672396552,8.363540055678838,0
1820,Blount,010,0090,41,90,BLOUNT,Alabama,41,90,0,010,0090,3,846586.95028415,-340890.34618875,G0100090,0100090,4446558616.86,422655.490591,0,526.0447426306308,-228.80524978536175,-228.80524978536175,2415,0,2415,175,1,1716.8258800551582,1.406665654365841,0
1820,Athens,390,0090,24,90,ATHENS,Ohio,24,90,0,390,0090,435,1181985.59545889,292966.13266803,G3900090,3900090,1977285051.46,235773.138738,1,734.4517986576457,21.874292580920045,21.874292580920045,6338,0,6338,0,0,763.4340264224171,8.301961637341416,0
1820,Hertford,370,0910,47,910,HERTFORD,North Carolina,47,910,0,370,0910,661,1679717.7578074,40811.62136194,G3700910,3700910,927917897.76,177086.06208,0,1043.7282257910056,-203.00510847170708,-203.00510847170708,7712,0,7712,3244,1,358.27110327530454,21.52559871420583,0
1820,Beaufort,370,0130,47,130,BEAUFORT,North Carolina,47,130,0,370,0130,706,1710851.28584995,-52687.52715306,G3700130,3700130,2253688975.84,852305.221752,0,1063.0737032293594,-253.84820820737355,-253.84820820737355,9850,0,9850,3655,1,870.154178255138,11.319833020570615,0
1820,Macomb,265,0215,NA,NA,NA,Michigan Territory,23,990,0,265,0215,762,1024915.8439139,676645.90433125,G2650215,2650215,14870745736.1,774258.140686,0,636.8531798757133,212.35725370959545,212.35725370959545,898,0,898,0,0,5741.6270278440825,0.15640166030380226,0
1820,Salem,340,0330,12,330,SALEM,New Jersey,12,330,0,340,0330,383,1743797.75466118,424155.44672031,G3400330,3400330,902475628.327,189070.294703,1,1083.5456898346035,9.860086061863155,9.860086061863155,14022,0,14022,15,0,348.4477881290048,40.24132302658979,0
1820,Habersham,130,1370,44,1370,HABERSHAM,Georgia,44,1370,0,130,1370,60,1123765.29993273,-249112.6118998,G1301370,1301370,1635374693.09,205244.552459,0,698.2753842141456,-268.3177770424865,-268.3177770424865,3145,0,3145,277,1,631.4216990277388,4.9808234415172326,0
1820,Rockcastle,210,2030,51,2030,ROCKCASTLE,Kentucky,51,2030,0,210,2030,411,1024196.48646268,47247.63945732,G2102030,2102030,960504397.08,148925.985186,0,636.406191878604,-94.6333075207705,-94.6333075207705,2249,0,2249,155,1,370.8528210020985,6.064400410715155,0
1820,Granville,370,0770,47,770,GRANVILLE,North Carolina,47,770,0,370,0770,724,1539883.99865273,7755.24765089,G3700770,3700770,1942457933.1,193566.214316,0,956.8395561500399,-237.82830297780092,-237.82830297780092,18222,0,18222,9071,1,749.9872008478078,24.29641463134479,0
1820,Queens,360,0810,13,810,QUEENS,New York,13,810,0,360,0810,689,1854604.81057714,581109.29105453,G3600810,3600810,1041509711.47,770809.042245,0,1152.3980022774124,112.87734098502094,112.87734098502094,21519,0,21519,559,0,402.129147741487,53.51265910680446,0
1820,Tattnall,130,2670,44,2670,TATTNALL,Georgia,44,2670,0,130,2670,181,1300442.65698282,-510750.02745527,G1302670,1302670,2569226826.72,267397.184853,0,808.0576042057012,-440.1222614051531,-440.1222614051531,2644,0,2644,568,1,991.9840235817503,2.665365507050533,0
1820,Schenectady,360,0930,13,930,SCHENECTADY,New York,13,930,0,360,0930,694,1768109.62305769,800625.41059661,G3600930,3600930,542915613.988,118061.222588,0,1098.65238448566,220.46622201642174,220.46622201642174,13081,3939,9142,102,0,209.62089046716412,43.61206547508699,18.791066058451943
1820,Washington,220,1170,45,1170,WASHINGTON,Louisiana,45,1170,0,220,1170,313,560550.54089601,-725369.70842493,G2201170,2201170,2254603056.6,256254.050152,0,348.30995790583614,-428.0437620142841,-428.0437620142841,2517,0,2517,559,1,870.5071068096561,2.8914180944766987,0
1820,Providence,440,0070,5,70,PROVIDENCE,Rhode Island,5,70,0,440,0070,130,1989534.54545587,746999.10971898,G4400070,4400070,1063932337.06,142284.68487,0,1236.2394525072762,245.65230878536624,245.65230878536624,35736,11767,23969,4,0,410.786571881975,58.34903485327813,28.645045396909495
1820,King George,510,0990,40,990,KING GEORGE,Virginia,40,990,0,510,0990,252,1622199.24889777,247968.09629033,G5100990,5100990,477588273.733,152320.969201,0,1007.987881334115,-100.78360154529261,-100.78360154529261,6116,0,6116,3504,1,184.39786338287178,33.16741250575737,0
